,vol_dHP,vol_dBP,vol_dEE,vol_resid,ac1_resid,coup_dHP_dEE,coup_dBP_dEE,coup_dHP_dresid
2025-05-21 19:00:00,0.43636300000000006,0.7073992500000017,0.18172564999999707,0.1416903893371959,0.4473884632979399,0.7376113703533201,-0.0517868647056077,-0.20004391973941035
2025-05-21 19:15:00,0.45487649999998325,0.7244476999999989,0.17813179999999917,0.14273456549059205,0.44356443357093744,0.7398340176516915,-0.05584058138651463,-0.19459921815493492
2025-05-21 19:30:00,0.45487649999998325,0.7247441500000029,0.19361179999999933,0.1416903893371959,0.4120971213440881,0.7397451900475918,-0.06938931037860403,-0.17881585753310625
2025-05-21 19:45:00,0.45487649999998325,0.7407421500000027,0.19361179999999933,0.1416903893371959,0.36995614544264754,0.7357803934544791,-0.08074080414917248,-0.17749849206426288
2025-05-21 20:00:00,0.45487649999998325,0.7511243500000013,0.19361179999999933,0.1416903893371959,0.35688624539600994,0.732227726470855,-0.08879529766353686,-0.17718896148026977
2025-05-21 20:15:00,0.45487649999998325,0.7674330000000005,0.1842467499999998,0.14273456549059205,0.34577594967563385,0.7298404121033529,-0.09686399628852949,-0.17628496293501209
2025-05-21 20:30:00,0.43636300000000006,0.7674330000000005,0.19361179999999933,0.1416903893371959,0.32787506459216126,0.7213976270445359,-0.1093212245969705,-0.18170796263292288
2025-05-21 20:45:00,0.43636300000000006,0.7851118999999969,0.1842467499999998,0.14273456549059205,0.3179291403176782,0.7077777691552507,-0.14810545844843911,-0.18311980413189416
2025-05-21 21:00:00,0.45487649999998325,0.7983314999999962,0.1842467499999998,0.1451094473296628,0.3176217560595555,0.7082290723987195,-0.15078567319918643,-0.18465125365165558
2025-05-21 21:15:00,0.4860234999999875,0.8157522499999992,0.18613170000000068,0.15178414833469844,0.3032096365654501,0.7092256224060954,-0.15493728548110158,-0.1859299296963675
2025-05-21 21:30:00,0.4714620000000025,0.8549681499999977,0.17497144999999747,0.1416903893371959,0.306710391438969,0.7104006666826919,-0.15598853409401828,-0.17940275437775102
2025-05-21 21:45:00,0.4714620000000025,0.8814327999999954,0.17408549999999678,0.1394652362985731,0.3128866701773466,0.7139532279925328,-0.15595783104624478,-0.17899452034449845
2025-05-21 22:00:00,0.45487649999998325,0.9060868000000006,0.1842467499999998,0.1394652362985731,0.31712478140456146,0.7139303244822381,-0.15954333803806436,-0.1794340140059052
2025-05-21 22:15:00,0.45487649999998325,0.9152020000000007,0.19361179999999933,0.13662931655643007,0.30640416921431957,0.7017620217861942,-0.23399445690909668,-0.17947625873821335
2025-05-21 22:30:00,0.4714620000000025,0.9235344500000018,0.19361179999999933,0.13732348170155007,0.2962997268943534,0.7016828107370898,-0.23357822440320397,-0.17931384020184027
2025-05-21 22:45:00,0.4714620000000025,0.914306749999998,0.19361179999999933,0.1325719309782194,0.28393606771863417,0.7016124744483881,-0.2328653383412029,-0.1790718807041275
2025-05-21 23:00:00,0.49011099999997043,0.9235344500000018,0.19417449999999903,0.13857744417421358,0.3411096392171048,0.7144830446233326,-0.2214249151926251,-0.18774447614873632
2025-05-21 23:15:00,0.5076359999999625,0.9390793500000001,0.19595275,0.1371248999597725,0.35312792133495224,0.7153668443361108,-0.25223756629395566,-0.202802754624299
2025-05-21 23:30:00,0.49011099999997043,0.9235344500000018,0.19107275,0.13834255917871374,0.38772408282634196,0.7174709384589415,-0.2505681558940693,-0.20352495879112756
2025-05-21 23:45:00,0.49011099999997043,0.9161943999999984,0.19480274999999736,0.13834255917871374,0.3999278145587344,0.7159074844230389,-0.2579665025422849,-0.20464322387938097
2025-05-22 00:00:00,0.5321219999999869,0.9365382999999987,0.19922674999999757,0.1411368234260557,0.4357518596677586,0.716450299388975,-0.27961680166013675,-0.2042681015029657
2025-05-22 00:15:00,0.5076359999999625,0.9621177499999973,0.2067832499999973,0.136930947273175,0.4641591609688243,0.728922594639617,-0.286915362353979,-0.18730863617091337
2025-05-22 00:30:00,0.5321219999999869,0.9621177499999973,0.2067832499999973,0.13922363600167742,0.4685997413135318,0.7372878049353941,-0.2885560407690165,-0.16346370667540905
2025-05-22 00:45:00,0.5321219999999869,0.9694578000000007,0.19922674999999757,0.13742593691225835,0.4886531586125912,0.737036593346083,-0.2902088919297532,-0.16648283289833557
2025-05-22 01:00:00,0.5175605000000019,0.9705267499999977,0.2126967499999992,0.13560370315907377,0.49082075559202765,0.7373798562243129,-0.2900341633326903,-0.16378798695779337
2025-05-22 01:15:00,0.49011099999997043,0.9621177499999973,0.2118065499999986,0.13742593691225835,0.49419065811519103,0.7381908301526765,-0.2879199299971584,-0.1613509896000278
2025-05-22 01:30:00,0.5321219999999869,0.9705267499999977,0.22484654999999876,0.13560370315907377,0.5028108691119864,0.7383527959308814,-0.28941018566594134,-0.1609715170302018
2025-05-22 01:45:00,0.5175605000000019,0.9901072000000006,0.21589509999999734,0.13498986357053155,0.5015227159336341,0.7412107673383557,-0.28942955360501127,-0.15228490755900703
2025-05-22 02:00:00,0.4714620000000025,0.9502953500000011,0.2083385999999976,0.13685408718271574,0.49833624620270267,0.7412888138316304,-0.2898381985021581,-0.15261149703192015
2025-05-22 02:15:00,0.4839004999999901,0.9502953500000011,0.2083385999999976,0.13483391645301168,0.4888469079589267,0.7422956801729563,-0.28985205569097094,-0.1504571210168023
2025-05-22 02:30:00,0.4839004999999901,0.985839299999995,0.22180859999999925,0.13685408718271574,0.4837620357413168,0.7402461820073827,-0.290532876700579,-0.1480392110315193
2025-05-22 02:45:00,0.4485284999999948,0.9810711499999982,0.22180859999999925,0.13341023745266867,0.4980816405161965,0.7414135651119331,-0.2907679954898526,-0.14691327535854723
2025-05-22 03:00:00,0.4245510000000081,0.9705267499999977,0.22180859999999925,0.1313900667229646,0.48574991382163357,0.7435676209377292,-0.2926918889510175,-0.1412146333438645
2025-05-22 03:15:00,0.4245510000000081,0.9700627499999968,0.22180859999999925,0.13341023745266867,0.49302661617212806,0.7433587465478023,-0.29174432779868503,-0.13999656948326075
2025-05-22 03:30:00,0.38186850000001016,0.9700627499999968,0.2280902499999975,0.13089039808715341,0.4995960611395115,0.7444845212779346,-0.2932258952936522,-0.13981292124494907
2025-05-22 03:45:00,0.3776340000000147,0.9758747999999997,0.22180859999999925,0.13089039808715341,0.5077917340977195,0.7442629946666292,-0.2936058993649724,-0.14040243156018853
2025-05-22 04:00:00,0.3884025000000122,0.9621177499999973,0.2083385999999976,0.12648601807745763,0.5136380796863769,0.6925960212979543,-0.47805277722879436,-0.09559784895375056
2025-05-22 04:15:00,0.37160250000002293,0.9399987000000003,0.2083385999999976,0.12648601807745763,0.5162387296947648,0.6897618709203245,-0.4804192017452596,-0.08417891681605678
2025-05-22 04:30:00,0.3652039999999914,0.9399987000000003,0.2083385999999976,0.12648601807745763,0.48211946840758607,0.6350600407488994,-0.542969412403853,-0.042022194678005984
2025-05-22 04:45:00,0.3493270000000308,0.877866049999998,0.22180859999999925,0.12648601807745763,0.4885802808144608,0.6292381178772531,-0.5422029475554033,-0.028349739054554193
2025-05-22 05:00:00,0.37160250000002293,0.9194538499999965,0.24005835000000175,0.12648601807745763,0.49930268214747714,0.6332293417932416,-0.5441011413621069,-0.01751792480309958
2025-05-22 05:15:00,0.34315450000002556,0.9399987000000003,0.23741800000000168,0.12072935102569105,0.5133170944288739,0.6339660095302139,-0.544786420282759,-0.009690515332392298
2025-05-22 05:30:00,0.32818000000001746,0.9827952499999952,0.24005835000000175,0.12072935102569105,0.5272014945994151,0.6337525557913245,-0.5446412045505306,-0.00844723037574522
2025-05-22 05:45:00,0.32818000000001746,0.9399987000000003,0.22180859999999925,0.12072935102569105,0.5397091644215017,0.6259186165603507,-0.5484037377223653,-0.018161436521878706
2025-05-22 06:00:00,0.33422949999996376,0.8896554999999999,0.2083385999999976,0.12072935102569105,0.545621506256861,0.6218770056403925,-0.5553044992774894,-0.02405961090768162
2025-05-22 06:15:00,0.3220075000000122,0.8896554999999999,0.22180859999999925,0.12648601807745763,0.5423246956316048,0.6194757444277529,-0.5584556328861051,-0.021397489436669647
2025-05-22 06:30:00,0.3220075000000122,0.9337618000000028,0.22180859999999925,0.12648601807745763,0.5387147119558363,0.6248348850203577,-0.5465333484829669,-0.011626257423567285
2025-05-22 06:45:00,0.3220075000000122,0.9337618000000028,0.22180859999999925,0.1311697052531926,0.5367752924044321,0.6177547115039782,-0.5433489383917148,-0.01247923978511977
2025-05-22 07:00:00,0.32818000000001746,1.0256928000000016,0.22732870000000105,0.1311697052531926,0.5368861113477101,0.6145333660886839,-0.5232886962403045,-0.005476183848216882
2025-05-22 07:15:00,0.338234999999969,1.1494758500000017,0.23444689999999824,0.1300357056198287,0.5372470886088297,0.6110266632574639,-0.5353555613478919,-0.012865236290496773
2025-05-22 07:30:00,0.32818000000001746,1.1714768500000012,0.22732870000000105,0.1300357056198287,0.4921421174217869,0.6113155037378377,-0.4607902342864682,0.016533864148984268
2025-05-22 07:45:00,0.34084299999999246,1.2241168500000015,0.22732870000000105,0.1313900667229646,0.47930140120237125,0.6104476053663187,-0.4351139213428991,0.024994610511710074
2025-05-22 08:00:00,0.35839349999996273,1.2446540000000041,0.23444689999999824,0.1354057661825543,0.47577571869661966,0.6102069695682538,-0.4317388962298853,0.026595121763224393
2025-05-22 08:15:00,0.34315450000002556,1.2110240000000054,0.22732870000000105,0.13368954461870786,0.4758025360428002,0.6080088779925866,-0.4274539016220519,0.027112961387626467
2025-05-22 08:30:00,0.3493270000000308,1.2841771999999985,0.23219105000000084,0.13477432359680463,0.4775164571021265,0.6091808752151978,-0.4248011894690471,0.029786040100996718
2025-05-22 08:45:00,0.34315450000002556,1.2502471000000028,0.23444689999999824,0.13477432359680463,0.4830470978331708,0.6085772880584478,-0.42510467899171833,0.03002125367877046
2025-05-22 09:00:00,0.3862479999999664,1.2848104000000014,0.24942395000000062,0.13803977650080057,0.49262606784502394,0.6246064058551792,-0.42669076734977285,0.014897484100021157
2025-05-22 09:15:00,0.3876029999999986,1.3056712999999966,0.2551669500000031,0.13681286798903258,0.5009489534563827,0.6271252148467057,-0.41142140287726575,0.02389851318820415
2025-05-22 09:30:00,0.3876029999999986,1.3056712999999966,0.24175359999999912,0.13681286798903258,0.5090390985806167,0.6271343169141558,-0.41131049785649626,0.022792398351824224
2025-05-22 09:45:00,0.3876029999999986,1.3258033000000005,0.2582829499999981,0.14071210799767542,0.5230235448311158,0.6353686388761471,-0.40153986233063493,0.03837248933332595
2025-05-22 10:00:00,0.3876029999999986,1.3632050000000007,0.2582829499999981,0.14037027150611436,0.5231298253788429,0.664882454469809,-0.3627038973764457,0.11047380264084458
2025-05-22 10:15:00,0.40000750000000096,1.230186500000002,0.24473860000000158,0.14280634484784116,0.5245434502073695,0.6144227222881115,-0.31338505898908003,0.06903551239892082
2025-05-22 11:30:00,0.38766599999999585,1.289496700000008,0.2598058000000023,0.14517359059492918,0.39508363708971456,0.613623229230402,-0.3140706344754181,0.0675583714999489
2025-05-22 11:45:00,0.38766599999999585,1.2794303999999954,0.2598058000000023,0.14271718334567396,0.5092014080868104,0.6156668178772029,-0.32253994580393697,0.0572403154277889
2025-05-22 12:00:00,0.3921349999999961,1.3735803000000075,0.25837270000000956,0.14517359059492918,0.5313510770758051,0.6780153921683467,-0.2609014994080096,0.16846127822479545
2025-05-22 13:00:00,0.40000750000000096,1.3874444000000032,0.2582829499999981,0.14280634484784116,0.547973286463427,0.6788990351877039,-0.2547066305243262,0.16579632459110424
2025-05-22 14:45:00,0.3921349999999961,1.3735803000000075,0.2641372000000004,0.14271718334567396,0.5486710108945665,0.6789143711039884,-0.255212750095711,0.1658407001844217
2025-05-22 15:00:00,0.3921349999999961,1.472760000000001,0.25242869999999584,0.14517359059492918,0.5457994626399978,0.6734791643173429,-0.25858646356689713,0.15518589611747488
2025-05-22 15:15:00,0.38766599999999585,1.472760000000001,0.2641372000000004,0.14792292422951192,0.5408081542549407,0.6693446990941312,-0.2591835247096269,0.14997962598471554
2025-05-22 15:30:00,0.4078800000000058,1.4264584999999972,0.2598058000000023,0.14792292422951192,0.5499951615041955,0.6700160360196116,-0.2533624931694232,0.14959429717295475
2025-05-22 15:45:00,0.3921349999999961,1.4264584999999972,0.25390660000000054,0.14271718334567396,0.549771717363909,0.6677895283183437,-0.26042115342669847,0.14895651513735794
2025-05-22 16:00:00,0.38766599999999585,1.3622040999999996,0.24619670000000582,0.14289550635000836,0.5602260591554954,0.6710626200430082,-0.23861052713709485,0.14493376654619916
2025-05-22 16:15:00,0.3921349999999961,1.3622040999999996,0.25196119999999667,0.14574700514136651,0.557847344327138,0.6703392272928634,-0.2480744714795641,0.14504256778626617
2025-05-22 16:30:00,0.41234900000000607,1.3622040999999996,0.24619670000000582,0.15170762286260953,0.5677095825164318,0.6671419381798509,-0.25395452995695544,0.14844521982473918
2025-05-22 16:45:00,0.38766599999999585,1.3622040999999996,0.2283968999999999,0.14574700514136651,0.5619314595032417,0.6836918499596774,-0.23364364562554688,0.1582854095403189
2025-05-22 17:00:00,0.38766599999999585,1.3652250999999982,0.22196150000000614,0.14135177736284277,0.5704775836829692,0.6829806165476064,-0.2335628554178287,0.1558932376313559
2025-05-22 17:15:00,0.3921349999999961,1.4511520999999945,0.22196150000000614,0.14574700514136651,0.5888295860126083,0.684902445307645,-0.2378508531287317,0.15052548839460603
2025-05-22 17:30:00,0.43615699999998014,1.344472699999999,0.22967140000000086,0.14427801981680943,0.5922322492644755,0.7126311556866036,-0.20042065676209161,0.15946573021569602
2025-05-22 17:45:00,0.43615699999998014,1.3288300000000035,0.22206680000000034,0.14427801981680943,0.5948464813183058,0.7189843143841299,-0.19657590172615397,0.16427187427054674
2025-05-22 18:00:00,0.44987999999997896,1.3288300000000035,0.21047550000000115,0.13893344770292515,0.596831235549378,0.7173191656840443,-0.19631706875661042,0.15920771128132258
2025-05-22 18:15:00,0.45637599999997747,1.3772042000000013,0.20848459999999847,0.14257835211562764,0.5794511403367887,0.71848739470482,-0.18887983306419515,0.14150718487697508
2025-05-22 18:30:00,0.4610759999999914,1.3772042000000013,0.20848459999999847,0.13570257895632665,0.5831420223552982,0.7166615576883884,-0.1978143049843648,0.14588962894367788
2025-05-22 18:45:00,0.4633230000000026,1.3772042000000013,0.21828359999999947,0.14655483718462392,0.5970281997810385,0.7200464144596581,-0.19589808830090374,0.1595192862565483
2025-05-22 19:00:00,0.48353700000001254,1.4511520999999945,0.20848459999999847,0.14257835211562764,0.6098367858184581,0.7220331395834104,-0.19456383453176482,0.15281302557288393
2025-05-22 19:15:00,0.5169569999999908,1.4511520999999945,0.20848459999999847,0.13967906402532293,0.6161297098790119,0.7233057054149716,-0.19496324115427363,0.15413531153509524
2025-05-22 19:30:00,0.5658150000000148,1.4264584999999972,0.20848459999999847,0.13967906402532293,0.6168162676402658,0.725736199922555,-0.19055276803141513,0.1589216653035831
2025-05-22 19:45:00,0.6019279999999867,1.4264584999999972,0.22140539999999476,0.14040243302748223,0.6148144075221496,0.7312353617671927,-0.18945441142743408,0.16691594575527677
2025-05-22 20:00:00,0.6025240000000167,1.4591899999999995,0.21709200000000095,0.14135177736284277,0.6127228359536094,0.7315240335066612,-0.18549978922424631,0.16910810068560106
2025-05-22 20:15:00,0.6210320000000138,1.4623052000000047,0.21397020000000566,0.14517359059492918,0.6008842801946606,0.730650856047942,-0.1864904182432095,0.171169074568425
2025-05-22 20:30:00,0.6019279999999867,1.4853920999999985,0.2198133999999996,0.14517359059492918,0.5932815751702969,0.730531261273422,-0.18446335692961097,0.16952439789002735
2025-05-23 00:45:00,0.6022260000000017,1.4830806500000042,0.2187509000000034,0.14654825741222055,0.5859897288924868,0.7310420031386038,-0.18465266044790393,0.17042637129435537
2025-05-23 01:45:00,0.5843230000000119,1.5873904999999988,0.2198133999999996,0.14517359059492918,0.5841061922423235,0.7301322188431365,-0.1838118136508588,0.16706238797392567
2025-05-23 02:00:00,0.6025240000000167,1.5873904999999988,0.21886449999999513,0.14040243302748223,0.5845704657851083,0.7297207616078731,-0.18065589552585196,0.1691610138696529
