,EE,EE_pred,resid,resid_pct
2025-06-01 05:30:00,34.7414665,36.287694701003986,-1.5462282010039843,-4.261026261779049
2025-06-01 05:45:00,34.610508,36.476163690656485,-1.8656556906564816,-5.114725623227688
2025-06-01 06:00:00,34.5729561,36.3575252906759,-1.784569190675903,-4.908390151442915
2025-06-01 06:15:00,34.5701981,36.515670928955835,-1.945472828955836,-5.327775115349542
2025-06-01 06:30:00,34.8171463,36.551678028099445,-1.734531728099448,-4.74542297829941
2025-06-01 06:45:00,34.7929039,36.44466722384033,-1.6517633238403278,-4.532249708017157
2025-06-01 07:00:00,34.645752,36.388786114883246,-1.743034114883244,-4.790030943544808
2025-06-01 07:15:00,35.1311073,37.06248111112542,-1.9313738111254253,-5.211129296321355
2025-06-01 07:30:00,34.71404,36.949791501408434,-2.235751501408437,-6.050782455222286
2025-06-01 07:45:00,35.3333626,37.672660558026884,-2.339297958026883,-6.209537429467403
2025-06-01 08:00:00,35.591198,37.93660054958743,-2.3454025495874333,-6.1824267741695165
2025-06-01 08:15:00,35.43524,37.60624794698582,-2.1710079469858172,-5.772998013644767
2025-06-01 08:30:00,35.031292,37.15542708079475,-2.124135080794751,-5.716890499403502
2025-06-01 08:45:00,35.2469368,37.97800797015369,-2.7310711701536903,-7.1911912080802
2025-06-01 09:00:00,35.3303642,37.98531723091046,-2.6549530309104625,-6.989419134691341
2025-06-01 09:15:00,35.113018,37.63597052981491,-2.5229525298149156,-6.703567077714265
2025-06-01 09:30:00,35.2870445,37.53065395193974,-2.24360945193974,-5.978071831129873
2025-06-01 09:45:00,34.9628334,37.645738766968485,-2.682905366968484,-7.126717272241571
2025-06-01 10:00:00,34.9240379,37.335972734366436,-2.411934834366434,-6.460083018397787
2025-06-01 10:15:00,34.63668,37.09225858002454,-2.455578580024543,-6.620191581827688
2025-06-01 10:30:00,34.77959,37.10025982286462,-2.320669822864623,-6.255130918070852
2025-06-01 10:45:00,35.1916428,37.50088944360242,-2.309246643602421,-6.157844994784182
2025-06-01 11:00:00,34.9349022,37.410212608338384,-2.4753104083383803,-6.61667025058996
2025-06-01 11:15:00,34.9424744,37.234140065205594,-2.291665665205592,-6.15474309650325
2025-06-01 11:30:00,34.5749435,36.924656712949755,-2.3497132129497516,-6.363534348379438
2025-06-01 11:45:00,34.9652863,37.06787387988242,-2.1025875798824174,-5.672263768609453
2025-06-01 12:00:00,34.76414,37.0166002205044,-2.2524602205044033,-6.085000262278842
2025-06-01 12:15:00,34.9060173,37.21512744269012,-2.309110142690116,-6.204762152826315
2025-06-01 12:30:00,34.98471,37.05160435381795,-2.0668943538179505,-5.5784206645426115
2025-06-01 12:45:00,34.510128,36.769225666572275,-2.2590976665722735,-6.143990322390906
2025-06-01 13:00:00,34.4186554,36.77342697769044,-2.3547715776904425,-6.403459702352533
2025-06-01 13:15:00,35.5813065,37.393566354983314,-1.812259854983317,-4.846448284122553
2025-06-01 13:30:00,35.23984,37.13257099815156,-1.8927309981515563,-5.097225824319505
2025-06-01 13:45:00,34.82665,37.15457952873838,-2.3279295287383803,-6.26552516073495
2025-06-01 14:00:00,34.9193535,37.543279947021745,-2.623926447021745,-6.989070882257578
2025-06-01 14:15:00,35.43089,37.701545992765624,-2.270655992765626,-6.022713215000073
2025-06-01 14:30:00,34.97996,37.330551375117025,-2.350591375117027,-6.296696106888558
2025-06-01 14:45:00,35.3713837,37.59301889661549,-2.2216351966154875,-5.9097014866648605
2025-06-01 15:00:00,35.32167,37.618044424656915,-2.2963744246569178,-6.1044492338143685
2025-06-01 15:15:00,35.1658325,37.68679364159444,-2.520961141594441,-6.689242830178282
2025-06-01 15:30:00,35.38773,37.53821528520675,-2.1504852852067557,-5.728789365365033
2025-06-01 15:45:00,35.5782,37.51539691938723,-1.937196919387226,-5.163738300703198
2025-06-01 16:00:00,35.2100067,37.817537889257416,-2.607531189257415,-6.895031603837222
2025-06-01 16:15:00,35.0207939,37.43214211416562,-2.4113482141656206,-6.4419188375892675
2025-06-01 16:30:00,35.4939651,37.44351730290139,-1.949552202901394,-5.206648155221061
2025-06-01 16:45:00,35.27756,37.81713969217196,-2.539579692171962,-6.7154198145177215
2025-06-01 17:00:00,34.91714,37.51912361920888,-2.601983619208873,-6.935086345878083
2025-06-01 17:15:00,35.016674,37.59453151526143,-2.577857515261428,-6.857001301412551
2025-06-01 17:30:00,35.0267639,37.24179050004618,-2.21502660004618,-5.947690941560485
2025-06-01 17:45:00,34.6703949,37.28015796935198,-2.6097630693519847,-7.0004077544346
2025-06-01 18:00:00,34.9571571,37.196737091177575,-2.239579991177571,-6.020904429568262
2025-06-01 18:15:00,34.86756,37.46818340733065,-2.6006234073306516,-6.940884694243917
2025-06-01 18:30:00,34.6901054,37.02851995551509,-2.3384145555150866,-6.315171544324173
2025-06-01 18:45:00,35.17309,37.63319416689343,-2.46010416689343,-6.537059161078668
2025-06-01 19:00:00,35.2476349,37.26189200598143,-2.0142571059814287,-5.405675872975243
2025-06-01 19:15:00,34.96707,37.122481483381186,-2.1554114833811866,-5.806216064370887
2025-06-01 19:30:00,35.4345741,37.66574689127395,-2.2311727912739485,-5.923612235048619
2025-06-01 19:45:00,35.2695427,37.43738713032972,-2.1678444303297155,-5.790586887869231
2025-06-01 20:00:00,35.4227829,37.381094568752864,-1.958311668752863,-5.238775619989015
2025-06-01 20:15:00,35.83746,37.87613542801877,-2.03867542801877,-5.382480036521006
2025-06-01 20:30:00,35.0882454,37.42413976452394,-2.335894364523945,-6.241678176763989
2025-06-01 20:45:00,35.33663,37.412015311527206,-2.0753853115272065,-5.5473764090109015
2025-06-01 21:00:00,34.8314,37.03400410482089,-2.2026041048208853,-5.9475181203378495
2025-06-01 21:15:00,35.10563,37.0345520826808,-1.9289220826807991,-5.208439077039247
2025-06-01 21:30:00,34.51088,36.886493862122435,-2.375613862122435,-6.440335237613563
2025-06-01 21:45:00,34.83981,37.012526787800766,-2.1727167878007663,-5.870220102121988
2025-06-01 22:00:00,35.13663,37.20454405170272,-2.067914051702722,-5.558229792653731
2025-06-01 22:15:00,34.9098969,37.20963616866179,-2.2997392686617886,-6.180493832935257
2025-06-01 22:30:00,34.9784927,37.15229323573761,-2.1738005357376124,-5.851053451652309
2025-06-01 22:45:00,34.8366241,36.970550264561325,-2.1339261645613234,-5.771962140922827
2025-06-01 23:00:00,34.7152519,36.83773769998849,-2.122485799988489,-5.761715926407588
2025-06-01 23:15:00,35.0075951,37.162565629915804,-2.1549705299158006,-5.7987668326673685
2025-06-01 23:30:00,35.13232,37.22432453627251,-2.092004536272512,-5.61999327679942
2025-06-01 23:45:00,35.04644,37.60845034618044,-2.5620103461804433,-6.812326279326859
2025-06-02 00:00:00,34.9236641,37.47221918820833,-2.5485550882083245,-6.801185367239467
2025-06-02 00:15:00,35.2117462,37.49115753788102,-2.2794113378810223,-6.079863860105967
2025-06-02 00:30:00,35.26428,37.639690991525406,-2.3754109915254062,-6.310920544114539
2025-06-02 00:45:00,34.44753,36.82768856906299,-2.380158569062992,-6.462959424128612
2025-06-02 01:00:00,34.868763,37.08323758102535,-2.2144745810253497,-5.971632266969176
2025-06-02 01:15:00,35.00963,37.20210989400905,-2.192479894009047,-5.893428894908241
2025-06-02 01:30:00,34.4659538,36.87416908222064,-2.408215282220638,-6.53090047087133
2025-06-02 01:45:00,34.37337,36.68014326682384,-2.306773266823839,-6.288888377680495
2025-06-02 02:00:00,35.05657,37.180689704423266,-2.124119704423265,-5.712964770985852
2025-06-02 02:15:00,34.47668,36.72053803679469,-2.243858036794691,-6.110634965496153
2025-06-02 02:30:00,34.1555176,36.430399556833414,-2.2748819568334113,-6.244460627681207
2025-06-02 02:45:00,34.423214,36.25751910172249,-1.8343051017224852,-5.0591026279990094
2025-06-02 03:00:00,34.381897,36.567068924711776,-2.1851719247117742,-5.975791850341743
2025-06-02 03:15:00,34.25009,36.58929883029806,-2.3392088302980625,-6.393150197131031
2025-06-02 03:30:00,34.26966,36.1595405422886,-1.8898805422886014,-5.22650596203894
2025-06-02 03:45:00,34.36868,36.459636441286584,-2.090956441286586,-5.7349898281454195
2025-06-02 04:00:00,34.7105827,36.47126785021731,-1.7606851502173058,-4.827595128988133
2025-06-02 04:15:00,34.41954,36.42988596742784,-2.0103459674278454,-5.518397639853461
2025-06-02 04:30:00,34.6831856,36.41812006839171,-1.7349344683917067,-4.763931979831941
2025-06-02 04:45:00,34.6995049,36.46665463401846,-1.76714973401846,-4.845933227913778
2025-06-02 05:00:00,34.8398,36.42716799204894,-1.5873679920489465,-4.357648643988536
2025-06-02 05:15:00,34.9212265,36.464024368680576,-1.542797868680573,-4.231013705677814
2025-06-02 05:30:00,34.71742,36.478879078471664,-1.7614590784716668,-4.828709442202153
2025-06-02 05:45:00,34.8251,36.340711000803054,-1.5156110008030552,-4.170559570971419
2025-06-02 06:00:00,34.6425,36.56524509161918,-1.9227450916191842,-5.2583951968638125
2025-06-02 06:15:00,34.896946,36.48760192914168,-1.5906559291416826,-4.359442235285043
2025-06-02 06:30:00,34.6672325,36.42852297272473,-1.7612904727247312,-4.834921454387456
2025-06-02 06:45:00,34.8275528,36.59806613120886,-1.7705133312088606,-4.837723733438096
2025-06-02 07:00:00,35.0486946,36.99713420545878,-1.9484396054587805,-5.266460895696338
2025-06-02 07:15:00,34.5882263,36.518525117515644,-1.9302988175156415,-5.285807165826087
2025-06-02 07:30:00,34.7410126,36.67426034546657,-1.9332477454665735,-5.271402142144494
2025-06-02 07:45:00,34.55808,36.604855763393815,-2.0467757633938177,-5.591541670383163
2025-06-02 08:00:00,34.13839,36.12743750066825,-1.9890475006682493,-5.505642354599487
2025-06-02 08:15:00,34.08125,35.933867317290336,-1.8526173172903384,-5.155630205154435
2025-06-02 08:30:00,33.4404373,35.05597026360881,-1.615532963608814,-4.6084388806259335
2025-06-02 08:45:00,33.1667137,34.907076893243136,-1.7403631932431338,-4.985703038285657
2025-06-02 09:00:00,32.67255,34.25561923621436,-1.5830692362143566,-4.621341757969938
2025-06-02 09:15:00,32.64942,34.17620248351695,-1.5267824835169534,-4.467384825020611
2025-06-02 09:30:00,33.0688858,35.000608842718215,-1.9317230427182182,-5.519112685721489
2025-06-02 09:45:00,34.3767471,36.00905830289456,-1.632311202894556,-4.533057180124435
2025-06-02 10:00:00,34.0659943,35.84835411250746,-1.7823598125074582,-4.971943222033713
2025-06-02 10:15:00,33.7927132,35.68999847500561,-1.8972852750056077,-5.316013886451446
2025-06-02 10:30:00,33.95836,35.81699409344288,-1.8586340934428804,-5.189252031016042
2025-06-02 10:45:00,33.82684,35.68079522941405,-1.8539552294140549,-5.195947056375347
2025-06-02 11:00:00,33.84515,35.87278122572558,-2.0276312257255853,-5.652283309083106
2025-06-02 11:15:00,33.9125328,36.03118352721857,-2.118650727218572,-5.8800475582993466
2025-06-02 11:30:00,34.2609863,36.24695482031076,-1.985968520310763,-5.478994111797601
2025-06-02 11:45:00,34.10916,36.31955910870527,-2.2103991087052677,-6.085974507811322
2025-06-02 12:00:00,34.2719536,36.25902157389367,-1.9870679738936659,-5.480202960921443
2025-06-02 12:15:00,34.11325,36.276166358585854,-2.1629163585858535,-5.962362001556799
2025-06-02 12:30:00,34.19407,36.22547578166801,-2.0314057816680062,-5.607671777484297
2025-06-02 12:45:00,34.29616,36.288008552152014,-1.991848552152014,-5.488999346132181
2025-06-02 13:00:00,33.8715172,35.74356088528058,-1.8720436852805804,-5.237429173016445
2025-06-02 13:15:00,33.5859642,35.399700963847245,-1.8137367638472455,-5.123593461141284
2025-06-02 13:30:00,33.076046,35.1634074628801,-2.0873614628801036,-5.936175170405786
2025-06-02 13:45:00,33.3276939,35.35722647224996,-2.0295325722499626,-5.7400785489858395
2025-06-02 14:00:00,33.6309052,35.643468795010136,-2.0125635950101355,-5.646374112981624
2025-06-02 14:15:00,33.33009,35.52280963947907,-2.1927196394790727,-6.172708920642765
2025-06-02 14:30:00,33.0407639,35.4119942385585,-2.3712303385584974,-6.69612200483353
2025-06-02 14:45:00,33.3107338,35.60871098606061,-2.2979771860606064,-6.453413006048359
2025-06-02 15:00:00,33.30363,35.79353497620806,-2.4899049762080594,-6.956298051765767
2025-06-02 15:15:00,32.872715,35.43387078243029,-2.5611557824302906,-7.227987588926432
2025-06-02 15:30:00,32.8409081,35.347711821351396,-2.506803721351396,-7.091841571021265
2025-06-02 15:45:00,32.92565,35.15900538821485,-2.2333553882148536,-6.352157473042354
2025-06-02 16:00:00,32.5880623,34.91985006717359,-2.3317877671735943,-6.677542322455707
2025-06-02 16:15:00,32.8151855,34.79638169685946,-1.9811961968594645,-5.6936845161641525
2025-06-02 16:30:00,32.757515,34.50628344173928,-1.74876844173928,-5.067971010821599
2025-06-02 16:45:00,33.6000671,35.687620855587,-2.0875537555870025,-5.849517859524642
2025-06-02 17:00:00,34.0620842,36.19045512754332,-2.1283709275433225,-5.881028354140514
2025-06-02 17:15:00,34.5771675,36.87984502521514,-2.302677525215138,-6.243728854177053
2025-06-02 17:30:00,34.0463524,36.22922537515112,-2.1828729751511133,-6.025171536370472
2025-06-02 17:45:00,34.33579,36.13970200812857,-1.8039120081285702,-4.991496630832298
2025-06-02 18:00:00,34.15247,36.05468555502432,-1.9022155550243198,-5.275917750333121
2025-06-02 18:15:00,34.08382,36.0440358665086,-1.960215866508598,-5.438391732181111
2025-06-02 18:30:00,34.0915871,35.94227881954056,-1.8506917195405634,-5.1490661703242
2025-06-02 18:45:00,34.2654457,36.14398946527858,-1.8785437652785788,-5.197389090330458
2025-06-02 19:00:00,33.7418251,35.303733195344236,-1.5619080953442364,-4.424200938472469
2025-06-02 19:15:00,34.44131,36.32997398723528,-1.888663987235276,-5.198638424290829
2025-06-02 19:30:00,34.4306755,36.14567798898941,-1.7150024889894127,-4.744695865192601
2025-06-02 19:45:00,34.0946541,35.92617419029111,-1.8315200902911073,-5.09801038259751
2025-06-02 20:00:00,34.2373848,36.08711515726617,-1.8497303572661679,-5.125736288991566
2025-06-02 20:15:00,34.2086334,36.17816863602916,-1.9695352360291665,-5.443988212459552
2025-06-02 20:30:00,34.09186,36.12009424920798,-2.0282342492079835,-5.6152518185980576
2025-06-02 20:45:00,34.3322639,36.0800362986573,-1.7477723986572968,-4.844153659352997
2025-06-02 21:00:00,34.0338249,36.051574157250464,-2.0177492572504647,-5.596840926971472
2025-06-02 21:15:00,34.2851,36.109969271504745,-1.8248692715047454,-5.053643933573752
2025-06-02 21:30:00,34.28712,36.20270364761659,-1.915583647616586,-5.291272348778566
2025-06-02 21:45:00,34.16084,36.03561173236185,-1.8747717323618502,-5.202552814382246
2025-06-02 22:00:00,34.3011322,36.04962665382155,-1.74849445382155,-4.850242890479965
2025-06-02 22:15:00,34.20484,36.01687978329814,-1.8120397832981396,-5.031084852992803
2025-06-02 22:30:00,34.21113,36.14184401559698,-1.9307140155969833,-5.342046229749056
2025-06-02 22:45:00,34.3551025,36.11608526614477,-1.760982766144771,-4.875896025739857
2025-06-02 23:00:00,34.2750778,36.06522361173278,-1.7901458117327849,-4.96363430601443
2025-06-02 23:15:00,34.0373535,35.918767937254664,-1.8814144372546622,-5.237970412964176
2025-06-02 23:30:00,34.3662338,36.05605290002024,-1.6898191000202374,-4.68664472150053
2025-06-02 23:45:00,34.2915039,35.9987581555157,-1.7072542555157,-4.742536529011114
2025-06-03 00:00:00,34.109787,36.180625492306696,-2.0708384923066987,-5.72361164056446
2025-06-03 00:15:00,34.32815,36.08930308234152,-1.7611530823415222,-4.879986400189738
2025-06-03 00:30:00,33.96591,35.79689731941354,-1.8309873194135378,-5.114933015215674
2025-06-03 00:45:00,34.2715759,36.15177011210449,-1.8801942121044846,-5.200835827053874
2025-06-03 01:00:00,34.5202255,36.293003919642835,-1.7727784196428331,-4.884628518399805
2025-06-03 01:15:00,34.012928,36.085419180350826,-2.0724911803508235,-5.743292519321303
2025-06-03 01:30:00,34.4355431,36.11940648210617,-1.6838633821061748,-4.661935358601126
2025-06-03 01:45:00,34.2534065,36.0526323449682,-1.7992258449682055,-4.990553332562192
2025-06-03 02:00:00,34.3662,36.136622777588414,-1.770422777588415,-4.899248024600722
2025-06-03 02:15:00,34.2629,36.048935085444576,-1.7860350854445741,-4.954473915002606
2025-06-03 02:30:00,34.4721336,36.22558521795117,-1.7534516179511712,-4.840367953758463
2025-06-03 02:45:00,34.22849,36.14340499867539,-1.9149149986753926,-5.298103481798607
2025-06-03 03:00:00,34.2123,36.11909990495544,-1.9067999049554416,-5.279201059752416
2025-06-03 03:15:00,34.29259,36.18127875124141,-1.8886887512414106,-5.220071861546928
2025-06-03 03:30:00,34.2873573,36.127601759789904,-1.8402444597899077,-5.093735454751673
2025-06-03 03:45:00,34.143425,36.23556460035857,-2.0921396003585713,-5.773718785488079
2025-06-03 04:00:00,34.23766,36.18766402064811,-1.9500040206481088,-5.388587722975066
2025-06-03 04:15:00,34.35528,36.13586652348454,-1.780586523484537,-4.927477032624475
2025-06-03 04:30:00,34.2655449,36.27112492092147,-2.005580020921471,-5.529412239885167
2025-06-03 04:45:00,34.1885719,36.168825510644886,-1.980253610644887,-5.475028792577398
2025-06-03 05:00:00,34.18144,36.175369281680105,-1.9939292816801029,-5.511842232084322
2025-06-03 05:15:00,34.2416954,36.16473578665588,-1.9230403866558845,-5.317446249297501
2025-06-03 05:30:00,34.2940521,36.08560372912987,-1.79155162912987,-4.964726771866786
2025-06-03 05:45:00,34.17882,36.050400986535216,-1.8715809865352142,-5.19156773660922
2025-06-03 06:00:00,33.93481,35.812044498585216,-1.8772344985852172,-5.241908203982542
2025-06-03 06:15:00,34.40351,36.0585236329104,-1.6550136329104035,-4.589798655538638
2025-06-03 06:30:00,34.2181854,35.960288386013865,-1.7421029860138617,-4.844518951887557
2025-06-03 06:45:00,34.3014832,36.008276641420174,-1.7067934414201744,-4.740003134326225
2025-06-03 07:00:00,34.12002,36.06135655076182,-1.9413365507618252,-5.383426294651728
2025-06-03 07:15:00,34.24512,36.10690028968259,-1.8617802896825921,-5.156300526341743
2025-06-03 07:30:00,34.1169968,36.1629888031203,-2.045992003120297,-5.657696088835887
2025-06-03 07:45:00,34.2675171,36.09308650423926,-1.8255694042392605,-5.057947604522104
2025-06-03 08:00:00,34.4287071,36.150942124060364,-1.7222350240603674,-4.764011455497114
2025-06-03 08:15:00,34.38059,36.113454347068995,-1.7328643470689968,-4.7983899031515325
2025-06-03 08:30:00,34.48769,36.19640048196037,-1.7087104819603667,-4.720664097005881
2025-06-03 08:45:00,34.321682,36.11214642280732,-1.790464422807318,-4.958067022226394
2025-06-03 09:00:00,34.4640961,36.10685502981262,-1.6427589298126222,-4.549714807496341
2025-06-03 09:15:00,34.3566475,35.95309540686307,-1.5964479068630695,-4.440362891697843
2025-06-03 09:30:00,34.3927765,35.99091790979326,-1.5981414097932642,-4.440401919725432
2025-06-03 09:45:00,34.44703,35.96672599290052,-1.5196959929005232,-4.2252830941590185
2025-06-03 10:00:00,34.56435,35.95474879784547,-1.3903987978454708,-3.867079716403938
2025-06-03 10:15:00,34.42487,35.99950248279458,-1.5746324827945841,-4.374039567761127
2025-06-03 10:30:00,34.489563,35.925995882306864,-1.4364328823068675,-3.998310546526266
2025-06-03 10:45:00,34.54948,35.89216796304461,-1.342687963044611,-3.7408940146136413
2025-06-03 11:00:00,34.2952347,35.80125521794675,-1.5060205179467516,-4.2066137312185665
2025-06-03 11:15:00,34.3785629,36.5509203507249,-2.1723574507249026,-5.943372779344581
2025-06-03 11:30:00,34.5335846,36.45810878838239,-1.9245241883823923,-5.27872742810964
2025-06-03 11:45:00,34.5374451,36.62666061961572,-2.0892155196157205,-5.7040840859426405
2025-06-03 12:00:00,34.42816,36.641313645779434,-2.2131536457794354,-6.040049947920903
2025-06-03 12:15:00,34.1328,36.598117298948445,-2.4653172989484418,-6.736186123484763
2025-06-03 12:30:00,34.100338,36.34984158518484,-2.24950358518484,-6.188482499746776
2025-06-03 12:45:00,34.270237,35.7050504849501,-1.434813484950098,-4.01851689176264
2025-06-03 13:00:00,34.306572,35.82591099570465,-1.5193389957046506,-4.240894239610018
2025-06-03 13:15:00,34.40809,35.82191732948422,-1.4138273294842207,-3.9468220432760894
2025-06-03 13:30:00,35.9717941,37.688437498901266,-1.7166433989012688,-4.554827721237619
2025-06-03 13:45:00,35.79791,37.47419938053458,-1.6762893805345769,-4.473182638306879
2025-06-03 14:00:00,35.3981056,37.50014119662493,-2.10203559662493,-5.60540715194458
2025-06-03 14:15:00,35.4531479,37.35753022224462,-1.9043823222446221,-5.097720087262765
2025-06-03 14:30:00,34.3658447,36.245095221955374,-1.8792505219553775,-5.184840901775384
2025-06-03 14:45:00,34.1285248,36.34346928420854,-2.2149444842085373,-6.094477296285373
2025-06-03 15:00:00,34.3008728,36.51893236037923,-2.2180595603792312,-6.073725098233397
2025-06-03 15:15:00,34.3195152,36.47002247512861,-2.1505072751286107,-5.896643679326461
2025-06-03 15:30:00,34.34721,36.45357778636488,-2.106367786364885,-5.77821962691616
2025-06-03 15:45:00,34.3929634,36.452894923295354,-2.0599315232953543,-5.650940830981705
2025-06-03 16:00:00,34.1143074,36.394860832778605,-2.2805534327786035,-6.266141374346594
2025-06-03 16:15:00,34.4135742,36.60473362988608,-2.1911594298860777,-5.986000204348153
2025-06-03 16:30:00,34.4510155,36.57514626130402,-2.1241307613040235,-5.807579677545468
2025-06-03 16:45:00,34.402298,36.49656969902065,-2.094271699020645,-5.7382699697304504
2025-06-03 17:00:00,34.3286362,36.49283804557052,-2.164201845570524,-5.930483792101813
2025-06-03 17:15:00,34.3251343,36.55952076993599,-2.234386469935991,-6.111640477993888
2025-06-03 17:30:00,34.31146,36.54640570678096,-2.2349457067809624,-6.115363914887756
2025-06-03 17:45:00,34.30423,36.50591268587068,-2.2016826858706864,-6.031030383532445
2025-06-03 18:00:00,34.4300766,36.67045669777821,-2.240380097778207,-6.10949603448475
2025-06-03 18:15:00,34.3547058,36.61359848565325,-2.258892685653251,-6.169545685432642
2025-06-03 18:30:00,34.5199928,36.53329714878384,-2.0133043487838407,-5.510875026101666
2025-06-03 18:45:00,34.285347,36.38668566845564,-2.1013386684556394,-5.775020807342541
2025-06-03 19:00:00,34.84863,36.65697291001041,-1.8083429100104098,-4.933148502059158
2025-06-03 19:15:00,33.5437927,35.923098108697864,-2.379305408697867,-6.623330208041769
2025-06-03 19:30:00,33.804882,35.92366690198056,-2.118784901980561,-5.898019563987626
2025-06-03 19:45:00,33.6760025,35.88887159698673,-2.2128690969867293,-6.165892095566817
2025-06-03 20:00:00,33.8052063,35.88290955536526,-2.0777032553652575,-5.7902307285296395
2025-06-03 20:15:00,33.76072,35.96307960615818,-2.2023596061581827,-6.123946086588922
2025-06-03 20:30:00,33.65866,35.86501801149668,-2.2063580114966825,-6.151838570914492
2025-06-03 20:45:00,33.7862625,35.88845304173094,-2.102190541730941,-5.857568001848737
2025-06-03 21:00:00,33.846077,35.89195540322035,-2.0458784032203496,-5.700102934589031
2025-06-03 21:15:00,33.8223457,35.876096984154735,-2.0537512841547354,-5.724567209921994
2025-06-03 21:30:00,33.916523,36.13379757068601,-2.2172745706860155,-6.13628989963902
2025-06-03 21:45:00,33.9523926,36.17251295912471,-2.2201203591247065,-6.137589505140171
2025-06-03 22:00:00,33.78817,35.93204156996024,-2.1438715699602398,-5.966461899433376
2025-06-03 22:15:00,34.48109,36.78403252154562,-2.302942521545617,-6.26071249854596
2025-06-03 22:30:00,34.36503,36.81959311546572,-2.4545631154657244,-6.666459099013531
2025-06-03 22:45:00,34.6810646,36.52928525841442,-1.8482206584144194,-5.059558776854762
2025-06-03 23:00:00,34.6266441,36.39459389816395,-1.7679497981639472,-4.857726406044986
2025-06-03 23:15:00,34.563343,36.43166778882249,-1.868324788822484,-5.128298818633003
2025-06-03 23:30:00,34.45754,36.45637344442073,-1.9988334444207254,-5.482809329534741
2025-06-03 23:45:00,34.5706978,36.40914259191693,-1.8384447919169347,-5.049404245858515
2025-06-04 00:00:00,34.34813,36.40346895720306,-2.0553389572030625,-5.6459975273767915
2025-06-04 00:15:00,34.59898,36.675382381983674,-2.0764023819836765,-5.661569824568982
2025-06-04 00:30:00,34.3951569,36.324445676287624,-1.9292887762876205,-5.311268321837182
2025-06-04 00:45:00,34.2828255,36.28536184658025,-2.00253634658025,-5.518854559167035
2025-06-04 01:00:00,34.61949,36.37393869157541,-1.754448691575412,-4.823367374239735
2025-06-04 01:15:00,34.51526,36.43031638408803,-1.9150563840880324,-5.256765721981178
2025-06-04 01:30:00,34.693306,36.4530870070096,-1.7597810070096003,-4.827522581753392
2025-06-04 01:45:00,34.6307564,36.54602745132324,-1.9152710513232378,-5.240709277839419
2025-06-04 02:00:00,34.8522453,36.44799103552319,-1.595745735523188,-4.378144556631205
2025-06-04 02:15:00,34.5419121,36.461462417264485,-1.9195503172644877,-5.264600457593224
2025-06-04 02:30:00,34.6101875,36.36553285483489,-1.755345354834887,-4.82694798352586
2025-06-04 02:45:00,34.51622,36.42960175106546,-1.9133817510654652,-5.252271941209196
2025-06-04 03:00:00,34.56506,36.468837062047776,-1.903777062047773,-5.220284537202825
2025-06-04 03:15:00,34.52861,36.44289268758995,-1.914282687589953,-5.252828594042513
2025-06-04 03:30:00,34.4721756,36.42853407650243,-1.9563584765024302,-5.370401324395713
2025-06-04 03:45:00,34.6650352,36.58979646928922,-1.9247612692892204,-5.260377086012827
2025-06-04 04:00:00,34.6302261,36.48933057642919,-1.859104476429188,-5.094926234766564
2025-06-04 04:15:00,34.56482,36.571382259058424,-2.006562259058427,-5.486700625217463
2025-06-04 04:30:00,34.6767845,36.49110433338716,-1.8143198333871666,-4.971951018010636
2025-06-04 04:45:00,34.6317,36.42408923440518,-1.792389234405178,-4.920889642210016
2025-06-04 05:00:00,34.6125374,36.60135443193903,-1.9888170319390284,-5.433725234505391
2025-06-04 05:15:00,34.65094,36.5417788166957,-1.8908388166956982,-5.174457505696976
2025-06-04 05:30:00,34.5585938,36.704026900681995,-2.1454331006819984,-5.8452253930811455
2025-06-04 05:45:00,34.4571037,36.720832429118346,-2.2637287291183483,-6.164698835430784
2025-06-04 06:00:00,34.5420837,36.687641414266594,-2.1455577142665945,-5.848175656863728
2025-06-04 06:15:00,34.5915871,36.73347021918258,-2.1418831191825802,-5.830876055004648
2025-06-04 06:30:00,34.86498,36.78715332978843,-1.9221733297884285,-5.225121151823256
2025-06-04 06:45:00,34.8290634,36.85751381352252,-2.0284504135225205,-5.503492242545968
2025-06-04 07:00:00,34.5448036,36.84471125603541,-2.2999076560354084,-6.242164961080182
2025-06-04 07:15:00,34.8083725,36.86222260872667,-2.053850108726671,-5.5716936293484585
2025-06-04 07:30:00,34.77488,36.91349648262332,-2.13861648262332,-5.793589571310464
2025-06-04 07:45:00,34.7673874,36.884026965795805,-2.1166395657958077,-5.738634688014574
2025-06-04 08:00:00,34.7246132,36.85361533157456,-2.129002131574559,-5.776915269831135
2025-06-04 08:15:00,34.8909035,36.92433287000302,-2.03342937000302,-5.507017221304921
2025-06-04 08:30:00,34.58257,36.7217489426944,-2.1391789426944,-5.825373257773385
2025-06-04 08:45:00,34.9220161,36.80931395064557,-1.8872978506455667,-5.127229084399892
2025-06-04 09:00:00,34.7349548,36.842712885008105,-2.1077580850081077,-5.720963305787909
2025-06-04 09:15:00,34.8114281,36.95166527601237,-2.14023717601237,-5.791991132269027
2025-06-04 09:30:00,34.58587,36.92921606655536,-2.3433460665553625,-6.345507205817982
2025-06-04 09:45:00,34.63351,36.87152248881668,-2.238012488816679,-6.0697588213111615
2025-06-04 10:00:00,34.73224,36.83568382712546,-2.10344382712546,-5.710342821371769
2025-06-04 10:15:00,36.8015747,38.80279406015082,-2.00121936015082,-5.1574104613409935
