,vol_dHP,vol_dBP,vol_dEE,vol_resid,ac1_resid,coup_dHP_dEE,coup_dBP_dEE,coup_dHP_dresid
2025-06-18 12:30:00,0.3740540000000294,1.4974157500000018,0.3964180999999982,0.32475702518166116,0.8921931824500086,0.4487199192369828,-0.6885184728798512,0.3758117440828724
2025-06-18 12:45:00,0.36704299999999535,1.5135625000000061,0.3964180999999982,0.32475702518166116,0.895271387292278,0.44809514466916317,-0.6878922881443926,0.3745638086041649
2025-06-18 13:00:00,0.3740540000000294,1.5885464999999996,0.3964180999999982,0.33226067724359964,0.8983263380911884,0.4476129903248934,-0.6860342579695802,0.3726829020763754
2025-06-18 13:15:00,0.3740540000000294,1.5823612499999982,0.3964180999999982,0.3361787165616974,0.9024298760101728,0.44559286110798535,-0.6870294264469836,0.3693601090383098
2025-06-18 13:30:00,0.3740540000000294,1.5136504500000072,0.39260339999999516,0.32475702518166116,0.9062942673417508,0.43537801648464775,-0.6919478499169116,0.3504233588091435
2025-06-18 13:45:00,0.37576649999999745,1.5823612499999982,0.3809757499999975,0.3167985750247162,0.913114689815194,0.43324203633650776,-0.6951851428087805,0.3459340426543619
2025-06-18 14:00:00,0.38151849999998433,1.5136504500000072,0.3586665499999988,0.3058360372756823,0.9198101581200055,0.4508445931385342,-0.685679080714871,0.36103241784883466
2025-06-18 14:15:00,0.3798060000000163,1.5136504500000072,0.3514777500000008,0.3058360372756823,0.9225397153282044,0.4326275557550764,-0.6886806552410253,0.3353369937185202
2025-06-18 14:30:00,0.3740540000000294,1.5388084999999947,0.3514777500000008,0.3058360372756823,0.9245148766774997,0.42265341131572104,-0.6916341703770742,0.3255725608422235
2025-06-18 14:45:00,0.3650815000000023,1.5687466000000043,0.3400815500000043,0.3167985750247162,0.9272055982002891,0.4199236051526845,-0.6876142299307724,0.3223917797208977
2025-06-18 15:00:00,0.3650815000000023,1.5689429500000074,0.3219865000000013,0.3167985750247162,0.9293732476554376,0.4195045776856429,-0.6859123132113581,0.32216537137349577
2025-06-18 15:15:00,0.36704299999999535,1.5894585500000034,0.3219865000000013,0.3304611761078817,0.931451044578383,0.4193659986389403,-0.6794699680673892,0.3276539596070262
2025-06-18 15:30:00,0.36704299999999535,1.6257645499999995,0.3355919000000007,0.33226067724359964,0.9328435381185374,0.4251353895406915,-0.6726126724978378,0.34081921617255484
2025-06-18 15:45:00,0.36704299999999535,1.6749239500000002,0.3355919000000007,0.33375746380690785,0.9344894710729051,0.4222060630991379,-0.6659235324801966,0.3456821971762894
2025-06-18 16:00:00,0.37750250000001984,1.7049520000000058,0.3355919000000007,0.33375746380690785,0.9374955933606003,0.4143716081271532,-0.6670336919384547,0.33796393072798503
2025-06-18 16:15:00,0.3846434999999957,1.7566861500000073,0.3355919000000007,0.33375746380690785,0.9391792207333634,0.4072356520045939,-0.6714317415501879,0.3318146295538832
2025-06-18 16:30:00,0.39015149999998755,1.8198737499999993,0.3459709999999987,0.33061944035374324,0.9392410646667914,0.4130605861944936,-0.6825008911882179,0.3382538769129973
2025-06-18 16:45:00,0.39015149999998755,1.8198737499999993,0.35708985000000126,0.3342870966024769,0.9358112025065315,0.42602926892133947,-0.6811243707294009,0.35604030316689506
2025-06-18 17:00:00,0.39015149999998755,1.847056000000002,0.3681188500000019,0.34172488085257413,0.9345757312784886,0.42970034093002935,-0.6715700961441934,0.3635327404910738
2025-06-18 17:15:00,0.423278499999995,1.847056000000002,0.3681188500000019,0.34172488085257413,0.9350058449263494,0.4276396457620145,-0.6717713606663199,0.36122677246205803
2025-06-18 17:30:00,0.39015149999998755,1.8323790000000102,0.3681188500000019,0.3517040709601247,0.9354801556917545,0.4279639767916474,-0.6723775728903818,0.3636378343292074
2025-06-18 17:45:00,0.39451550000001134,1.8323790000000102,0.3681188500000019,0.3517040709601247,0.935911216729385,0.42859121008860934,-0.6725114886178176,0.3636074158415887
2025-06-18 18:00:00,0.39451550000001134,1.847056000000002,0.3737869499999995,0.3589214706267718,0.9361168344775066,0.42724616573573426,-0.6728287643324327,0.36215376971060154
2025-06-18 18:15:00,0.40600449999998034,1.8170098499999945,0.3793156999999958,0.3659605053462691,0.932987241117879,0.3972437168257248,-0.6796598772572091,0.3269173082681143
2025-06-18 18:30:00,0.39451550000001134,1.850587449999999,0.36444604999999797,0.3655331304259377,0.9262166139325124,0.3982944158907825,-0.688022973290764,0.33079516748128573
2025-06-18 18:45:00,0.39451550000001134,1.9502905000000013,0.36444604999999797,0.37363580115204087,0.9259493340569961,0.4030399932364789,-0.6985703235459747,0.3358595096118801
2025-06-18 19:00:00,0.39451550000001134,1.850587449999999,0.36444604999999797,0.3655331304259377,0.9276226781775538,0.39949400649947336,-0.6975890954903715,0.3298001678605898
2025-06-18 19:15:00,0.40458049999999446,1.850587449999999,0.3606313499999949,0.3659605053462691,0.9284818832679919,0.39316293547149556,-0.6988191289353278,0.3163232398942314
2025-06-18 19:30:00,0.40809999999999036,1.91032345,0.35335105000000055,0.36980225169012826,0.9292797203207144,0.3871458377677379,-0.6958447411401656,0.3138282287478426
2025-06-18 19:45:00,0.4110770000000059,1.9018127000000007,0.3567522500000031,0.3755473767848372,0.9300440045458899,0.39028342029263613,-0.6963102728626863,0.3185942355232949
2025-06-18 20:00:00,0.4110770000000059,1.9693149999999946,0.3567522500000031,0.3755473767848372,0.9313734030082842,0.3907025659806584,-0.6974312419297167,0.32080524403168825
2025-06-18 20:15:00,0.4017769999999814,1.9925657500000113,0.3592195000000018,0.3817950532298511,0.9318696670402397,0.3956765491370326,-0.6950255402887856,0.3279937095161819
2025-06-18 20:30:00,0.4110770000000059,2.022728750000006,0.3617915000000025,0.38515717958166107,0.9326023609478985,0.3936222261462561,-0.6954270057230243,0.3234117164221869
2025-06-18 20:45:00,0.4196420000000103,2.022728750000006,0.3638448000000025,0.3864736885175901,0.9325037243940006,0.40374450719142263,-0.6946455995557751,0.3343576016687263
2025-06-18 21:00:00,0.4196420000000103,1.923111750000011,0.3638448000000025,0.3979037505540184,0.9336113919810629,0.40546806949783726,-0.6929444053691494,0.3377420956663549
2025-06-18 21:15:00,0.4110770000000059,1.923111750000011,0.3592195000000018,0.38678369537055346,0.9342551942670783,0.39079395765439195,-0.6937264178594466,0.3223725330992671
2025-06-18 21:30:00,0.4110770000000059,1.866825250000005,0.355087300000001,0.37706090717414753,0.9348139265135069,0.3799782988521504,-0.6933277743386983,0.31043464504995955
2025-06-18 21:45:00,0.4110770000000059,1.9093217499999966,0.355087300000001,0.37706090717414753,0.9351788245488986,0.3935446254654255,-0.6943672752112923,0.3201707036866651
2025-06-18 22:00:00,0.4196420000000103,1.9093217499999966,0.3657319999999977,0.3863100331806528,0.9348713666241396,0.37706626019115624,-0.7015460931116779,0.29860562756130044
2025-06-18 22:15:00,0.4406424999999814,1.9693149999999946,0.37268200000000107,0.3863100331806528,0.9347130097428414,0.38151706304460314,-0.7041449639814052,0.30226087162813375
2025-06-18 22:30:00,0.4259875000000193,1.9693149999999946,0.36060465000000264,0.3864736885175901,0.9341215613264775,0.38110650012923164,-0.7029096655761755,0.30652597629921846
2025-06-18 22:45:00,0.408159999999981,1.9693149999999946,0.355087300000001,0.3931621646772001,0.9343287164756517,0.3764179548600259,-0.7026126596753592,0.30949593950778287
2025-06-18 23:00:00,0.40374599999998395,1.9693149999999946,0.355087300000001,0.3931621646772001,0.9341132037727894,0.3701471118821618,-0.7037008296878672,0.30164715785996105
2025-06-18 23:15:00,0.408159999999981,2.009854449999999,0.355087300000001,0.3931621646772001,0.9342715704203117,0.37189084532547745,-0.6940316072977284,0.30777128622242883
2025-06-18 23:30:00,0.4243789999999734,1.9609001500000005,0.355087300000001,0.3893985327450977,0.9343353198457924,0.38059647943306196,-0.703603371104445,0.31165057076561115
2025-06-18 23:45:00,0.4406424999999814,2.009854449999999,0.355087300000001,0.3893985327450977,0.934047754606414,0.38600920066161903,-0.7050037445145491,0.31721202412668265
2025-06-19 00:00:00,0.45150999999998476,2.009854449999999,0.355087300000001,0.3926587350989479,0.93430897459317,0.383270777941394,-0.7047446466179015,0.31393072730591365
2025-06-19 00:15:00,0.436998499999973,2.009854449999999,0.35335105000000055,0.38678369537055346,0.934324864170084,0.3764229881820113,-0.7055313887389231,0.304104902431769
2025-06-19 00:30:00,0.4559239999999818,2.009854449999999,0.35335105000000055,0.3926587350989479,0.9343200268288641,0.3716529007127586,-0.706007305873523,0.29836322371673674
2025-06-19 00:45:00,0.4580259999999896,2.0283144999999934,0.355087300000001,0.3991161536811596,0.9338538525642821,0.37219097951506624,-0.7038717159416521,0.2989870855205062
2025-06-19 01:00:00,0.4406424999999814,2.0622874499999995,0.355087300000001,0.3991161536811596,0.9337595396136653,0.3742758578708625,-0.702277935688537,0.3038772241221212
2025-06-19 01:15:00,0.45826499999999726,2.009854449999999,0.36060465000000264,0.4091177121970091,0.9333751541210102,0.36703247558732743,-0.7002283063875712,0.2893687868329585
2025-06-19 01:30:00,0.4406424999999814,1.9693149999999946,0.38892265000000137,0.41906639071046925,0.9331209593253942,0.36269408815164533,-0.701067175496099,0.28056540074643804
2025-06-19 01:45:00,0.43084000000001765,1.9608121999999995,0.4008207000000006,0.42851935068274827,0.9328546056211177,0.35809497654036576,-0.7014418852513675,0.2759523686417228
2025-06-19 02:00:00,0.42107749999996713,1.9693149999999946,0.4289264999999993,0.43092050436010965,0.9315986257667921,0.35126274970870613,-0.6984571177480885,0.26599275240361075
2025-06-19 02:15:00,0.4110770000000059,2.0283144999999934,0.4458889500000005,0.4344762406842939,0.9311219486211472,0.3459691024888152,-0.6983201766442488,0.2606280707100689
2025-06-19 02:30:00,0.40153899999998544,2.055272000000002,0.4458889500000005,0.44721823091914104,0.9335715612577378,0.34425177064858836,-0.6988248888444432,0.25841870666594713
2025-06-19 02:45:00,0.39385349999999164,1.9693149999999946,0.4458889500000005,0.44721823091914104,0.9332345292091027,0.37625585753305824,-0.6760397023545853,0.27902160798877335
2025-06-19 03:00:00,0.39385349999999164,1.9243450000000024,0.44000104999999934,0.44721823091914104,0.934206226620406,0.3804779475143985,-0.6811869586167072,0.2784101348647163
2025-06-19 03:15:00,0.3916060000000101,1.8819572000000022,0.4049200000000006,0.44756258530848925,0.9376567008950987,0.36930659697606333,-0.7026831338282787,0.251980014618848
2025-06-19 03:30:00,0.3801804999999945,1.9038469999999919,0.4049200000000006,0.4411140959797244,0.9369440598801708,0.35461250626228263,-0.6755833180054701,0.2354211654607215
2025-06-19 03:45:00,0.3883560000000159,1.9287525000000016,0.4049200000000006,0.4411140959797244,0.9434995935353019,0.3565331886680929,-0.674186053952577,0.2381795251816299
2025-06-19 04:00:00,0.39027450000000385,1.8998609999999942,0.4049200000000006,0.43301142525362124,0.9425864421641174,0.3697431168705841,-0.6397903687895508,0.24161222126478765
2025-06-19 04:15:00,0.39027450000000385,1.8613505000000004,0.4049200000000006,0.42851935068274827,0.9431572460295159,0.371978780047427,-0.6416699660043059,0.23984924817810652
2025-06-19 04:30:00,0.39027450000000385,1.8613505000000004,0.4007877999999998,0.41906639071046925,0.9440626345587386,0.37880690481540336,-0.6429631149141182,0.2485822065859859
2025-06-19 04:45:00,0.39279999999999404,1.836344699999998,0.4007877999999998,0.41906639071046925,0.9429326655893548,0.3898678678485728,-0.643299366068005,0.26187759205828787
2025-06-19 05:00:00,0.39027450000000385,1.836344699999998,0.4049200000000006,0.41906639071046925,0.9423093556616291,0.3925544242038871,-0.6429473582139447,0.2656009358683964
2025-06-19 05:15:00,0.39279999999999404,1.8323587000000003,0.4007877999999998,0.41906639071046925,0.9415186330465225,0.38909425557458205,-0.6408002968120431,0.26052623475778147
2025-06-19 05:30:00,0.39027450000000385,1.8323587000000003,0.4007877999999998,0.4180093943686778,0.9420148334596543,0.388194119120817,-0.6408834869964611,0.26026283207045037
2025-06-19 05:45:00,0.39279999999999404,1.8277774999999892,0.3966884999999998,0.40721882440726276,0.9432615151647454,0.37415328809187026,-0.6468224419137585,0.23849429479075562
2025-06-19 06:00:00,0.39027450000000385,1.7602751999999953,0.3966884999999998,0.3991161536811596,0.9427357824152366,0.36723542909340395,-0.6563734194999883,0.22331377193511817
2025-06-19 06:15:00,0.39279999999999404,1.7602751999999953,0.3966884999999998,0.4001011117901996,0.9423790645274094,0.3683729452627261,-0.6583715732386377,0.2224241794393651
2025-06-19 06:30:00,0.39027450000000385,1.6018226999999996,0.3966884999999998,0.39134222616301884,0.9417224914369305,0.3681578180798902,-0.6630558981220783,0.22206207664747774
2025-06-19 06:45:00,0.3916060000000101,1.4715097000000057,0.3966884999999998,0.3932411139527652,0.9399679794969119,0.3557727462191692,-0.6579614688601673,0.2032431494683127
2025-06-19 07:00:00,0.39385349999999164,1.4121821999999966,0.4007877999999998,0.39134222616301884,0.9376335508247795,0.3433726266407209,-0.657575453334235,0.18654615320037235
2025-06-19 07:15:00,0.40161549999999124,1.4715097000000057,0.4049200000000006,0.3963444778299703,0.9364307335909663,0.3356151961522951,-0.6604187555026402,0.18115801626136863
2025-06-19 07:30:00,0.4182284999999979,1.6018226999999996,0.4049200000000006,0.3932411139527652,0.9390336690253283,0.3346090833518739,-0.6553032133402872,0.1820071342273013
2025-06-19 07:45:00,0.40161549999999124,1.6018226999999996,0.4008207000000006,0.3894844799925359,0.9393154999042529,0.3416171296218812,-0.667404184771262,0.19107648266615077
2025-06-19 08:00:00,0.4371294999999975,1.6672416999999982,0.4049200000000006,0.3963444778299703,0.9389361408321507,0.34147968044936117,-0.6660074744782424,0.19121992774244406
2025-06-19 08:15:00,0.4371294999999975,1.4715097000000057,0.4175486000000035,0.3991161536811596,0.937682900576303,0.3561093786928048,-0.6635453523652562,0.20869000301362675
2025-06-19 08:30:00,0.4371294999999975,1.563980050000005,0.4246172500000043,0.4133836100167265,0.9394403761478904,0.3583310350424644,-0.660791925166892,0.21469451647451004
2025-06-19 08:45:00,0.39385349999999164,1.563980050000005,0.4246172500000043,0.4133836100167265,0.9387217942386251,0.3432357299154034,-0.663387530645005,0.19071643131362842
2025-06-19 09:00:00,0.42256899999999575,1.5961475500000049,0.4049200000000006,0.4108945588209352,0.9405150127742359,0.33280801278963584,-0.6652666830061249,0.17913087159256263
2025-06-19 09:15:00,0.42256899999999575,1.5540500500000043,0.3982918999999967,0.39046943810157586,0.9410253295284952,0.326517946300031,-0.6668156345186829,0.1702279779073166
2025-06-19 09:30:00,0.42256899999999575,1.5587508999999962,0.3982918999999967,0.39046943810157586,0.9394907289118283,0.3170172785555192,-0.69558657102768,0.16732512049420084
2025-06-19 09:45:00,0.4069044999999818,1.5587508999999962,0.4008207000000006,0.3894844799925359,0.940273310116954,0.312801120545038,-0.6968426762330746,0.16216071805739724
2025-06-19 10:00:00,0.3917539999999775,1.5587508999999962,0.4049200000000006,0.3932411139527652,0.9389606222847813,0.2988339384813424,-0.7236426942857936,0.15905426631116926
2025-06-19 10:15:00,0.38783300000000054,1.5358359000000021,0.392245599999999,0.39046943810157586,0.938551657505542,0.30278644588637227,-0.7340832179772472,0.1620439613825506
2025-06-19 10:30:00,0.42256899999999575,1.5358359000000021,0.4049200000000006,0.4108945588209352,0.9379646145608715,0.31827061598179096,-0.7350702619892548,0.1772196626963655
2025-06-19 10:45:00,0.42256899999999575,1.5156008000000085,0.392245599999999,0.4070551665726896,0.9378686230493272,0.31467469740927045,-0.7382073538808571,0.1700905189976643
2025-06-19 11:00:00,0.42256899999999575,1.5473944999999887,0.392245599999999,0.40347758682093016,0.9394980558737819,0.31241289890388424,-0.7429051511300565,0.16378703457082402
2025-06-19 11:15:00,0.4069044999999818,1.5358359000000021,0.4008207000000006,0.38515717958166107,0.9390294006183199,0.3393506755814658,-0.7367202235279898,0.19699904176220795
2025-06-19 11:30:00,0.4069044999999818,1.5238079000000013,0.4008207000000006,0.38515717958166107,0.9419954306750576,0.3503628027766414,-0.7217075032044539,0.19948764737646896
2025-06-19 11:45:00,0.3917539999999775,1.4990261499999917,0.3730328000000007,0.37780998691740564,0.9419060806429045,0.32045575256263004,-0.6175516604112703,0.16619926240723965
2025-06-19 12:00:00,0.3917539999999775,1.4990261499999917,0.3966961000000033,0.37780998691740564,0.9400183872203969,0.2982928782959498,-0.6433300366944879,0.16345701705460172
2025-06-19 12:15:00,0.3917539999999775,1.4990261499999917,0.40548180000000045,0.38515717958166107,0.9366216570988087,0.3075814265934771,-0.6577184487796346,0.17873196058801885
2025-06-19 12:30:00,0.40135649999999146,1.501953499999992,0.40548180000000045,0.38312224543732043,0.9347086608228812,0.3087240710022193,-0.6416109170752582,0.17768061722038078
